96;156;2016-04-2020:37;51.97222222;0.78055556
96;156;2016-04-2021:36;51.97222222;0.78055556
96;196;2016-04-2022:00;53.61259854;-1.28491423
96;15;2016-04-2022:06;51.97222222;0.78055556
96;218;2016-04-2022:06;51.97222222;0.78055556
96;173;2016-04-2022:06;51.97222222;0.78055556
96;15;2016-04-2022:21;51.97222222;0.78055556
96;15;2016-04-2105:25;51.97222222;0.78055556
96;92;2016-04-2105:31;51.97222222;0.78055556
95;319;2016-04-2012:57;51.97222222;0.78055556
95;399;2016-04-2013:11;51.97222222;0.78055556
95;110;2016-04-2014:46;51.97222222;0.78055556
95;260;2016-04-2014:48;51.97222222;0.78055556
95;134;2016-04-2016:55;51.97222222;0.78055556
95;1532;2016-04-2018:00;51.97222222;0.78055556
95;186;2016-04-2018:05;51.97222222;0.78055556
95;385;2016-04-2018:44;51.97222222;0.78055556
95;140;2016-04-2019:45;51.97222222;0.78055556
95;385;2016-04-2019:46;51.97222222;0.78055556
95;89;2016-04-2020:12;53.350812;-6.2469456
95;187;2016-04-2020:14;51.97222222;0.78055556
95;110;2016-04-2020:15;51.97222222;0.78055556
95;198;2016-04-2021:38;51.97222222;0.78055556
95;296;2016-04-2022:11;51.97222222;0.78055556
95;221;2016-04-2107:39;51.97222222;0.78055556
95;399;2016-04-2108:09;51.97222222;0.78055556
94;169;2016-04-2015:04;51.97222222;0.78055556
94;10;2016-04-2015:07;51.51330224;-0.13134784
94;291;2016-04-2016:05;51.97222222;0.78055556
94;325;2016-04-2016:18;51.48333333;-0.60416667
94;439;2016-04-2016:18;51.97222222;0.78055556
94;196;2016-04-2017:27;53.2968636;-6.3613448
94;85;2016-04-2017:33;51.97222222;0.78055556
94;85;2016-04-2018:06;50.75830119;-1.54206786
94;652;2016-04-2018:07;51.97222222;0.78055556
94;107;2016-04-2018:08;51.0629018;-1.31966564
94;652;2016-04-2018:19;51.97222222;0.78055556
94;152;2016-04-2018:36;55.6147;-2.8494
94;490;2016-04-2019:33;51.97222222;0.78055556
94;85;2016-04-2019:40;53.2607;-2.0093
94;276;2016-04-2020:31;52.1061;-3.5185
94;214;2016-04-2020:38;53.2607;-2.0093
94;132;2016-04-2021:23;56.3169;-4.7794
94;132;2016-04-2021:30;53.2607;-2.0093
94;194;2016-04-2022:22;55.6147;-2.8494
94;173;2016-04-2023:37;55.6147;-2.8494
94;364;2016-04-2106:56;55.6147;-2.8494
94;197;2016-04-2107:07;51.4853;-3.1867
93;11;2016-04-2012:55;51.26654;-1.0923964
93;274;2016-04-2013:08;56.96665823;-2.22530933
93;11;2016-04-2014:25;54.18263464;-0.31157956
93;328;2016-04-2014:42;55.8708344;-4.3154845
93;11;2016-04-2014:43;51.47151345;-0.48846163
93;244;2016-04-2015:05;51.51330224;-0.13134784
93;244;2016-04-2016:02;55.5823;-2.7186
93;597;2016-04-2016:05;52.25653012;-9.646598729999999
93;597;2016-04-2016:08;52.0497583;-9.50736026
93;11;2016-04-2016:11;54.5923501;-5.93172669
93;84;2016-04-2016:26;53.43577;-0.55015
93;322;2016-04-2016:33;51.5095787;-0.1348412
93;322;2016-04-2017:00;53.18617379;-2.88480138
93;322;2016-04-2017:02;51.51348833;-0.14031284
93;253;2016-04-2017:11;51.5077;-0.12144
93;476;2016-04-2017:12;51.84772;-1.35486
93;175;2016-04-2017:20;50.18006;-5.11534
93;11;2016-04-2017:30;50.18006;-5.11534
93;128;2016-04-2017:38;51.55205;-0.1417591
93;11;2016-04-2018:26;56.11975661;-3.93471479
93;82;2016-04-2018:29;50.38955301;-4.12883945
93;118;2016-04-2019:48;51.61126333;0.00480333
93;11;2016-04-2019:51;51.50888889;-0.09444444
93;744;2016-04-2020:00;51.55205;-0.1417591
93;42;2016-04-2020:02;51.50888889;-0.09444444
93;82;2016-04-2020:05;51.51330224;-0.13134784
93;11;2016-04-2020:16;51.50643;-0.12721
93;11;2016-04-2020:21;50.41018829;-4.13342648
93;482;2016-04-2020:28;53.3267;-6.24472
93;11;2016-04-2020:31;53.34346765;-6.26145601
93;744;2016-04-2020:33;51.48806385;-0.13990964
93;744;2016-04-2020:35;53.87579003;-1.60485584
93;198;2016-04-2020:38;50.40168909;-4.14496856
93;11;2016-04-2020:38;50.41034096;-4.13322949
93;11;2016-04-2021:33;50.4104595;-4.1330002
93;82;2016-04-2021:46;52.80251494;-2.11885929
93;113;2016-04-2022:00;51.50861111;-0.11694444
93;11;2016-04-2022:05;51.44944444;-0.27388889
93;11;2016-04-2102:53;51.51330224;-0.13134784
93;222;2016-04-2107:25;51.1051;-0.2207
93;11;2016-04-2107:26;51.51077073;-0.1342748
93;11;2016-04-2108:04;50.926676;-1.79446435
93;11;2016-04-2108:28;56.43733333;-2.98844444
92;354;2016-04-2012:44;51.6253062;0.81998348
92;100;2016-04-2014:56;51.6301173;0.81552029
92;100;2016-04-2016:03;51.5360249;-3.1474703
92;100;2016-04-2016:04;51.253185;-0.584601
92;75;2016-04-2017:06;51.6301173;0.81552029
92;257;2016-04-2017:20;51.54694292;-0.09849671
92;100;2016-04-2020:32;52.47916667;-1.90555556
92;100;2016-04-2100:19;50.93206514;-1.39885175
92;67;2016-04-2100:23;51.51084;-0.1338399
92;194;2016-04-2103:00;56.946;-2.197
92;257;2016-04-2103:52;56.14337852;-3.92234053
92;291;2016-04-2104:00;51.53255451;-0.06123638
92;291;2016-04-2105:00;56.14504744;-3.91967297
92;314;2016-04-2106:00;51.50817;-0.13733
92;291;2016-04-2106:32;51.462;-0.08400000000000001
92;150;2016-04-2106:43;51.41026771;-0.22537733
92;257;2016-04-2106:45;53.3338;-1.6183
92;101;2016-04-2106:50;51.6253062;0.81998348
92;153;2016-04-2106:55;51.6301173;0.81552029
92;225;2016-04-2107:00;50.93204304;-1.39881761
92;99;2016-04-2107:29;51.5107786;-0.1314934
92;86;2016-04-2108:00;50.93469796;-1.3965676
92;100;2016-04-2108:15;51.51330224;-0.13134784
92;486;2016-04-2108:30;51.6301173;0.81552029
91;431;2016-04-2012:49;51.4730901;-0.15051308
91;167;2016-04-2013:00;51.5152824;-0.17295759
91;167;2016-04-2014:25;55.936;-4.5628
91;167;2016-04-2014:34;51.51288376;-0.14160777
91;215;2016-04-2015:00;51.6301173;0.81552029
91;325;2016-04-2016:00;51.50798789;-0.12804866
91;237;2016-04-2016:13;51.50821901;-0.13849128
91;4;2016-04-2016:16;53.46795784;-2.24010852
91;241;2016-04-2017:00;51.37787127;-2.32429847
91;215;2016-04-2017:17;51.8833;0.9
91;215;2016-04-2017:24;51.8972;-8.470000000000001
91;1130;2016-04-2017:37;51.50212098;0.01871184
91;4;2016-04-2017:38;51.51212718;-0.1229836
91;473;2016-04-2018:00;51.6667;-0.4
91;242;2016-04-2018:22;53.4847558;-2.2505151
91;167;2016-04-2018:42;51.947;-0.283
91;177;2016-04-2019:27;53.4847558;-2.2505151
91;254;2016-04-2020:00;51.89427889;-2.08315725
91;167;2016-04-2020:02;54.86196316;-6.46548151
91;181;2016-04-2020:02;51.50497628;-0.08784797
91;167;2016-04-2020:03;53.34914086;-6.24794112
91;167;2016-04-2020:17;56.3333;-2.78333
91;167;2016-04-2020:25;53.16766089;-0.7835616
91;167;2016-04-2020:31;53.16766089;-0.7835616
91;167;2016-04-2021:25;53.16766089;-0.7835616
91;167;2016-04-2021:36;56.3778;-6.0771399
91;167;2016-04-2022:00;53.28817834;-6.2432767
91;167;2016-04-2022:07;53.16766089;-0.7835616
91;167;2016-04-2022:49;53.406;-2.967
91;4;2016-04-2022:52;51.51334908;-0.13902571
91;69;2016-04-2023:00;51.5621338;-0.0738487
91;4;2016-04-2023:28;51.5621338;-0.0738487
91;266;2016-04-2100:00;51.5621338;-0.0738487
91;167;2016-04-2100:30;51.53328377;-0.12810462
91;167;2016-04-2100:50;51.53328377;-0.12810462
91;208;2016-04-2101:00;51.5621338;-0.0738487
91;4;2016-04-2101:03;51.51212718;-0.1229836
91;274;2016-04-2102:00;53.1879429;-2.890801
91;4;2016-04-2106:20;51.51083606;-0.13140027
91;167;2016-04-2107:45;53.8064543;-1.4551985
91;167;2016-04-2107:45;51.6301173;0.81552029
91;167;2016-04-2108:03;53.42182289;-2.91231786
91;141;2016-04-2108:24;53.9583;-1.0803
90;286;2016-04-2013:07;51.50432;-0.08227
90;191;2016-04-2018:17;54.0488463;-2.8029805
90;75;2016-04-2019:39;51.51055556;-0.1125
90;273;2016-04-2019:41;51.51055556;-0.1125
90;113;2016-04-2019:44;52.2;0.116667
90;171;2016-04-2019:47;51.51055556;-0.1125
90;213;2016-04-2020:15;52.71017454;1.14037217
90;166;2016-04-2020:16;51.21442;-0.92942
90;114;2016-04-2020:20;51.5167141;-0.1416333
90;247;2016-04-2020:22;52.69676585;-1.23057111
90;166;2016-04-2020:24;51.4847505;-0.50137327
90;552;2016-04-2020:25;51.46172624;-0.1732921
90;198;2016-04-2020:31;51.46927868;-0.45546977
90;112;2016-04-2020:32;55.38909984;-4.19801443
90;112;2016-04-2020:33;51.3404419;0.5585248
90;221;2016-04-2021:40;52.2;0.116667
90;191;2016-04-2021:42;50.9;0.183333
90;191;2016-04-2021:49;51.44865565;-2.60427048
90;332;2016-04-2021:54;51.44862161;-2.60412911
90;746;2016-04-2022:36;51.44863417;-2.60416417
90;113;2016-04-2023:30;51.4486239;-2.60412283
90;113;2016-04-2101:30;53.45006437;-6.14867314
90;105;2016-04-2107:32;52.1986914;0.146937
90;265;2016-04-2108:13;51.51055556;-0.1125
89;288;2016-04-2012:45;53.79;-8.71555556
89;288;2016-04-2012:54;51.3781498;1.3914337
89;199;2016-04-2013:05;51.51084;-0.1338399
89;80;2016-04-2014:49;53.79;-8.71555556
89;;2016-04-2016:06;53.79;-8.71555556
89;;2016-04-2016:07;53.79;-8.71555556
89;104;2016-04-2016:12;53.79;-8.71555556
89;66;2016-04-2017:01;52.5667;-1.03333
89;365;2016-04-2017:10;53.79;-8.71555556
89;563;2016-04-2017:19;53.79;-8.71555556
89;100;2016-04-2017:20;53.79;-8.71555556
89;80;2016-04-2017:20;51.52418833;-0.1569695
89;;2016-04-2017:51;53.79;-8.71555556
89;100;2016-04-2017:56;53.79;-8.71555556
89;201;2016-04-2018:39;53.79;-8.71555556
89;100;2016-04-2019:21;53.79;-8.71555556
89;100;2016-04-2019:26;53.79;-8.71555556
89;397;2016-04-2020:23;52.198694;0.1469349
89;193;2016-04-2020:26;52.1987064;0.1469289
89;;2016-04-2020:38;51.51083606;-0.13140027
89;225;2016-04-2021:55;53.79;-8.71555556
89;148;2016-04-2022:11;53.9583;-1.0803
89;80;2016-04-2106:29;51.3781498;1.3914337
89;;2016-04-2106:56;51.52418833;-0.1569695
89;288;2016-04-2106:57;51.2785081;1.0815187
89;520;2016-04-2107:04;51.50805556;-0.12805556
89;228;2016-04-2107:21;51.46218935;-3.16170216
89;;2016-04-2107:23;53.79;-8.71555556
89;104;2016-04-2107:24;53.79;-8.71555556
89;188;2016-04-2107:27;53.79;-8.71555556
89;1327;2016-04-2107:53;53.79;-8.71555556
89;;2016-04-2108:02;57.01544194;-6.28067315
89;80;2016-04-2108:03;53.79;-8.71555556
88;317;2016-04-2012:47;53.79;-8.71555556
88;537;2016-04-2012:56;53.79;-8.71555556
88;80;2016-04-2013:12;53.79;-8.71555556
88;308;2016-04-2014:36;53.79;-8.71555556
88;358;2016-04-2015:01;52.48416375;-1.89943716
88;368;2016-04-2016:00;55.7667;-4.16667
88;69;2016-04-2016:13;52.4545614;-2.142858
88;376;2016-04-2016:36;53.79;-8.71555556
88;339;2016-04-2016:37;53.79;-8.71555556
88;376;2016-04-2017:01;53.79;-8.71555556
88;107;2016-04-2017:01;51.50083333;-0.14194444
88;199;2016-04-2017:24;51.51330224;-0.13134784
88;95;2016-04-2017:38;53.79;-8.71555556
88;69;2016-04-2017:57;53.79;-8.71555556
88;100;2016-04-2018:16;51.14;1.37
88;80;2016-04-2018:34;52.48416375;-1.89943716
88;91;2016-04-2018:36;51.51330224;-0.13134784
88;430;2016-04-2018:42;52.48416375;-1.89943716
88;155;2016-04-2019:24;53.79;-8.71555556
88;537;2016-04-2019:28;53.79;-8.71555556
88;187;2016-04-2020:05;53.79;-8.71555556
88;288;2016-04-2020:22;51.53600483;-0.07745463
88;376;2016-04-2020:27;53.79;-8.71555556
88;104;2016-04-2020:36;53.403911;-2.9803012
88;215;2016-04-2022:13;51.62002605;0.41624915
88;211;2016-04-2022:13;52.6601611;-2.47954138
88;200;2016-04-2022:36;51.6199708;0.41616431
88;200;2016-04-2022:38;54.49717606;-6.0908097
88;134;2016-04-2022:48;55.9536616;-3.195321
88;120;2016-04-2022:55;51.52317527;-0.10393702
88;120;2016-04-2023:10;51.4990117;-0.20023986
88;134;2016-04-2100:31;52.6666267;-8.6209097
88;100;2016-04-2100:36;52.6666267;-8.6209097
88;611;2016-04-2101:32;53.79;-8.71555556
88;82;2016-04-2102:36;56.00942784;-3.75820022
88;82;2016-04-2104:36;51.5411;-0.1457
88;82;2016-04-2106:36;53.40869293;-2.97663228
88;252;2016-04-2106:37;53.40869293;-2.97663228
88;537;2016-04-2106:46;53.79;-8.71555556
88;100;2016-04-2107:23;52.48416375;-1.89943716
88;125;2016-04-2107:33;53.79;-8.71555556
88;100;2016-04-2108:00;52.48416375;-1.89943716
87;173;2016-04-2012:47;52.48416375;-1.89943716
87;54;2016-04-2012:49;52.48416375;-1.89943716
87;173;2016-04-2012:52;50.93638889;-0.17972222
87;173;2016-04-2012:56;53.45427146;-2.22445801
87;168;2016-04-2012:57;54.57686373;-5.71870291
87;241;2016-04-2013:00;51.39828336;-0.08552785
87;173;2016-04-2013:02;52.48416375;-1.89943716
87;173;2016-04-2013:07;52.6333;-1.13333
87;173;2016-04-2014:31;52.48416375;-1.89943716
87;173;2016-04-2014:33;52.2169803;-7.2980582
87;538;2016-04-2014:42;51.51051109;-3.1164649
87;173;2016-04-2014:42;53.3478;-6.2597
87;173;2016-04-2014:54;50.93638889;-0.17972222
87;173;2016-04-2014:58;51.83975714;-2.21202857
87;173;2016-04-2014:59;54.06801376;-2.84550953
87;197;2016-04-2015:01;51.8397925;-2.2120775
87;173;2016-04-2016:00;50.93638889;-0.17972222
87;173;2016-04-2016:06;51.82560475;-0.2135572
87;602;2016-04-2016:17;52.6333;-1.13333
87;173;2016-04-2016:23;52.6333;-1.13333
87;173;2016-04-2016:24;51.82560475;-0.2135572
87;173;2016-04-2016:25;50.93638889;-0.17972222
87;173;2016-04-2016:29;51.52286561;-0.11615038
87;33;2016-04-2016:35;50.93638889;-0.17972222
87;173;2016-04-2016:41;53.34702;-1.49366
87;100;2016-04-2017:01;52.2169803;-7.2980583
87;173;2016-04-2017:03;51.8848;-0.417534
87;89;2016-04-2017:12;50.93638889;-0.17972222
87;173;2016-04-2017:13;51.46730931;-3.16410542
87;173;2016-04-2017:25;50.93638889;-0.17972222
87;173;2016-04-2017:35;52.95485624;-1.15334988
87;173;2016-04-2017:36;53.29789475;-1.70046269
87;173;2016-04-2017:36;51.526351;-0.080097
87;173;2016-04-2017:37;51.6333;-0.766667
87;173;2016-04-2017:42;55.86312153;-4.24730534
87;173;2016-04-2017:46;51.50166667;-0.13194444
87;173;2016-04-2017:48;51.50454386;-0.22141091
87;173;2016-04-2017:53;50.93638889;-0.17972222
87;173;2016-04-2017:54;51.56533;0.089613
87;173;2016-04-2018:02;50.93638889;-0.17972222
87;86;2016-04-2018:07;51.5356801;-0.1059146
87;173;2016-04-2018:08;52.96873393;-3.15479346
87;173;2016-04-2018:11;49.36027778;-0.85722222
87;173;2016-04-2018:13;51.839768;-2.212156
87;173;2016-04-2018:16;50.93638889;-0.17972222
87;173;2016-04-2018:20;54.97884296;-8.041933719999999
87;173;2016-04-2018:35;50.93638889;-0.17972222
87;173;2016-04-2018:38;51.5356801;-0.1059146
87;173;2016-04-2018:42;52.48416375;-1.89943716
87;173;2016-04-2018:46;54.04682478;-6.72081214
87;42;2016-04-2018:47;51.5262413;-0.07994352
87;173;2016-04-2018:49;50.93638889;-0.17972222
87;602;2016-04-2018:49;53.07422429;-0.80814153
87;539;2016-04-2018:49;51.83975167;-2.21204667
87;173;2016-04-2018:51;51.541605;-0.102468
87;173;2016-04-2019:22;51.91083333;-2.08055556
87;173;2016-04-2019:22;50.93638889;-0.17972222
87;173;2016-04-2019:22;50.93638889;-0.17972222
87;107;2016-04-2019:22;54.91246714;-7.58138004
87;173;2016-04-2019:23;51.3458;-2.96778
87;173;2016-04-2019:24;51.2275852;-1.4834933
87;173;2016-04-2019:31;55.21358057;-7.27878677
87;173;2016-04-2019:32;50.93638889;-0.17972222
87;173;2016-04-2019:32;50.93638889;-0.17972222
87;173;2016-04-2019:33;53.84166667;-1.4925
87;173;2016-04-2019:35;51.3458;-2.96778
87;173;2016-04-2019:41;50.93638889;-0.17972222
87;335;2016-04-2019:41;51.83977167;-2.21201333
87;173;2016-04-2019:43;51.9;-2.08333
87;67;2016-04-2019:46;53.1909751;-2.8901119
87;173;2016-04-2019:58;54.94621539;-1.51299696
87;173;2016-04-2019:59;51.8972;-8.470000000000001
87;173;2016-04-2020:12;50.910603;-2.616188
87;100;2016-04-2020:17;54.96994315;-1.61347484
87;173;2016-04-2020:21;50.93638889;-0.17972222
87;173;2016-04-2020:28;53.3478;-6.2597
87;173;2016-04-2020:32;50.93638889;-0.17972222
87;173;2016-04-2021:42;53;-2.23333
87;227;2016-04-2022:01;51.3458;-2.96778
87;287;2016-04-2022:01;53.3478;-6.2597
87;173;2016-04-2022:02;50.93638889;-0.17972222
87;173;2016-04-2022:07;53;-2.23333
87;173;2016-04-2022:10;52.96876913;-3.15476324
87;173;2016-04-2022:11;50.93638889;-0.17972222
87;173;2016-04-2022:17;52.22980136;0.14989902
87;173;2016-04-2022:25;51.8972;-8.470000000000001
87;173;2016-04-2022:27;50.93638889;-0.17972222
87;173;2016-04-2022:35;50.93638889;-0.17972222
87;173;2016-04-2022:37;50.93638889;-0.17972222
87;126;2016-04-2022:43;51.4875;-0.1684
87;173;2016-04-2022:43;51.83975714;-2.21202857
87;173;2016-04-2022:54;50.93638889;-0.17972222
87;173;2016-04-2023:08;50.93638889;-0.17972222
87;173;2016-04-2023:38;51.39824856;-0.08573243
87;173;2016-04-2100:20;53.68969901;-2.48802274
87;173;2016-04-2100:38;51.50075556;-0.12466111
87;348;2016-04-2100:42;50.71076;-2.45758
87;173;2016-04-2100:49;53.2;-2.91667
87;173;2016-04-2101:23;51.51277778;-0.13111111
87;173;2016-04-2101:37;51.5356801;-0.1059146
87;173;2016-04-2101:42;51.83979;-2.21218
87;173;2016-04-2101:43;51.50594544;-0.08816193999999999
87;173;2016-04-2101:50;51.8397925;-2.212165
87;211;2016-04-2101:52;51.839768;-2.212156
87;173;2016-04-2102:27;51.83977333;-2.21209167
87;173;2016-04-2105:33;50.93638889;-0.17972222
87;123;2016-04-2105:58;51.8397925;-2.212165
87;173;2016-04-2106:02;50.93638889;-0.17972222
87;193;2016-04-2106:05;50.93638889;-0.17972222
87;173;2016-04-2106:49;50.93638889;-0.17972222
87;173;2016-04-2106:50;51.8397925;-2.212165
87;602;2016-04-2106:55;52.2169803;-7.2980582
87;173;2016-04-2106:59;50.93638889;-0.17972222
87;173;2016-04-2107:06;54.6650127;-2.7516378
87;173;2016-04-2107:33;50.93638889;-0.17972222
87;173;2016-04-2107:42;50.93638889;-0.17972222
87;173;2016-04-2107:55;50.93638889;-0.17972222
87;173;2016-04-2107:55;50.74813641;-2.34523142
87;173;2016-04-2107:58;50.93638889;-0.17972222
87;173;2016-04-2108:05;50.93638889;-0.17972222
87;89;2016-04-2108:24;50.93638889;-0.17972222
87;143;2016-04-2108:29;51.46895345;-0.13992548
86;43;2016-04-2012:50;50.93638889;-0.17972222
86;;2016-04-2012:54;50.93638889;-0.17972222
86;157;2016-04-2012:55;50.93638889;-0.17972222
86;;2016-04-2012:56;50.93638889;-0.17972222
86;;2016-04-2014:24;51.45605182;-2.59314023
86;66;2016-04-2014:48;51.45645556;0.11833333
86;100;2016-04-2014:56;52.5891495;-1.97156
86;215;2016-04-2015:03;50.93638889;-0.17972222
86;43;2016-04-2016:01;50.93638889;-0.17972222
86;43;2016-04-2016:15;50.93638889;-0.17972222
86;;2016-04-2016:15;50.93638889;-0.17972222
86;43;2016-04-2016:17;50.93638889;-0.17972222
86;43;2016-04-2016:33;50.93638889;-0.17972222
86;43;2016-04-2016:52;50.93638889;-0.17972222
86;558;2016-04-2017:02;52.5891495;-1.97156
86;;2016-04-2017:06;50.93638889;-0.17972222
86;;2016-04-2017:25;51.45605182;-2.59314023
86;;2016-04-2017:30;50.93638889;-0.17972222
86;139;2016-04-2017:33;50.93638889;-0.17972222
86;;2016-04-2017:33;54.79249443;-1.52988515
86;158;2016-04-2017:33;50.93638889;-0.17972222
86;100;2016-04-2017:35;51.7213;-0.0252
86;;2016-04-2017:46;51.48282016;-0.0063884
86;499;2016-04-2018:04;50.93638889;-0.17972222
86;;2016-04-2018:05;50.93638889;-0.17972222
86;61;2016-04-2018:06;55.86239336;-4.26507293
86;61;2016-04-2018:07;50.93638889;-0.17972222
86;;2016-04-2018:18;51.45605182;-2.59314023
86;;2016-04-2018:24;50.93638889;-0.17972222
86;537;2016-04-2018:30;50.93638889;-0.17972222
86;;2016-04-2018:43;50.93638889;-0.17972222
86;;2016-04-2018:47;50.93638889;-0.17972222
86;85;2016-04-2019:31;56.00520691;-4.59162243
86;;2016-04-2020:22;55.21033161;-7.93114874
86;;2016-04-2020:25;51.45605182;-2.59314023
86;;2016-04-2020:27;50.93638889;-0.17972222
86;100;2016-04-2020:33;50.93638889;-0.17972222
86;139;2016-04-2021:25;54.91246714;-7.58138004
86;98;2016-04-2021:29;54.80783539;-7.81423607
86;1902;2016-04-2021:38;54.77777532;-6.49822008
86;;2016-04-2021:38;55.21358057;-7.27878677
86;;2016-04-2021:39;55.05064785;-7.71512946
86;;2016-04-2021:40;55.8513156;-4.23700708
86;;2016-04-2021:44;52.4796;-1.903
86;;2016-04-2021:44;51.51459;-0.13939
86;;2016-04-2021:45;53.48294796;-2.23519206
86;;2016-04-2021:49;53.48294796;-2.23519206
86;;2016-04-2021:51;53.48294796;-2.23519206
86;;2016-04-2021:52;53.4724668;-2.29614258
86;;2016-04-2021:52;53.48294796;-2.23519206
86;;2016-04-2021:54;53.382;-1.4907
86;;2016-04-2021:56;51.75994996;-1.27029211
86;;2016-04-2021:59;51.75998971;-1.27024874
86;;2016-04-2022:00;56.343;-2.803
86;;2016-04-2022:02;51.75997489;-1.27016104
86;;2016-04-2022:04;54.59091675;-1.80139998
86;;2016-04-2022:04;51.75997489;-1.27016104
86;43;2016-04-2100:48;50.93638889;-0.17972222
86;499;2016-04-2105:40;50.93638889;-0.17972222
86;98;2016-04-2105:50;50.93638889;-0.17972222
86;;2016-04-2106:42;53.1844669;-2.8881103
85;;2016-04-2014:40;51.87472222;0.98694444
85;;2016-04-2014:52;51.87472222;0.98694444
85;108;2016-04-2014:53;51.87472222;0.98694444
85;58;2016-04-2015:08;51.87472222;0.98694444
85;201;2016-04-2016:14;51.87472222;0.98694444
85;114;2016-04-2016:14;51.87472222;0.98694444
85;481;2016-04-2016:15;51.87472222;0.98694444
85;302;2016-04-2016:30;51.87472222;0.98694444
85;481;2016-04-2017:00;51.87472222;0.98694444
85;130;2016-04-2018:04;51.87472222;0.98694444
85;481;2016-04-2018:07;51.87472222;0.98694444
85;24;2016-04-2018:12;51.87472222;0.98694444
85;481;2016-04-2018:14;51.87472222;0.98694444
85;279;2016-04-2018:43;51.87472222;0.98694444
85;;2016-04-2019:26;57.47936457;-4.24957562
85;24;2016-04-2019:30;51.45605182;-2.59314023
85;;2016-04-2019:44;53.0123;-2.2152
85;317;2016-04-2019:47;51.45605182;-2.59314023
85;481;2016-04-2020:21;51.87472222;0.98694444
85;;2016-04-2020:22;51.45605182;-2.59314023
85;;2016-04-2020:23;51.87472222;0.98694444
85;;2016-04-2020:38;51.87472222;0.98694444
85;;2016-04-2021:34;51.38611111;-2.36222222
85;24;2016-04-2021:53;53.0123;-2.2152
85;24;2016-04-2022:00;53.0123;-2.2152
85;24;2016-04-2022:40;51.47344698;-0.44527726
85;;2016-04-2022:44;51.47344698;-0.44527726
85;;2016-04-2022:58;51.47344698;-0.44527726
85;444;2016-04-2023:00;51.5112981;-0.1529132
85;24;2016-04-2023:06;51.50861111;-0.11694444
85;24;2016-04-2023:07;51.45605182;-2.59314023
85;;2016-04-2100:00;50.903011;-1.41102261
85;24;2016-04-2100:19;51.45605182;-2.59314023
85;199;2016-04-2100:28;55.03719111;-1.7094609
85;481;2016-04-2100:37;51.87472222;0.98694444
85;24;2016-04-2101:00;51.45605182;-2.59314023
85;24;2016-04-2102:00;53.39113858;-2.89348979
85;201;2016-04-2102:04;55.03719111;-1.7094609
85;481;2016-04-2102:29;51.87472222;0.98694444
85;156;2016-04-2103:00;51.45605182;-2.59314023
85;182;2016-04-2104:00;54.97268342;-1.60455612
85;297;2016-04-2105:00;51.87472222;0.98694444
