0.27038;51.475;-13.715;0.57672;19.482;1
0.27058;51.475;-17.608;0.71841;24.792;1
0.27078;51.475;-23.437;0.8601;32.039;1
0.27098;51.475;-23.437;0.8601;32.039;1
0.27118;51.475;-24.712;0.95424;34.255;1
0.27138;51.475;-14.628;0.92978;23.926;1
0.27157;51.475;-0.47279;0.90531;13.781;1
0.27177;51.475;-0.47279;0.90531;13.781;1
0.27197;51.475;0.51371;0.88085;0.36714;1
0.2648;51.475;-67.456;-42.906;24.549;1
0.265;51.475;-63.429;-48.852;14.577;1
0.26519;51.475;-63.429;-48.852;14.577;1
0.26539;51.475;-60.906;-5.031;10.597;1
0.26559;51.475;-70.291;-51.276;19.016;1
0.26579;51.475;-83.355;-52.799;30.556;1
0.26599;51.475;-83.355;-52.799;30.556;1
0.26619;51.475;-86.566;-53.659;32.906;1
0.26639;51.475;-8.564;-53.577;32.063;1
0.26659;51.475;-8.564;-53.577;32.063;1
0.26679;51.475;-81.981;-51.789;30.192;1
0.26699;51.475;-77.213;-50.134;2.708;1
0.26719;51.475;-77.213;-50.134;2.708;1
0.26739;51.475;-73.672;-48.478;25.194;1
0.26759;51.475;-70.576;-46.823;23.754;1
0.26779;51.475;-70.576;-46.823;23.754;1
0.26799;51.475;-5.893;-45.167;13.763;1
0.26819;51.475;-55.711;-3.75;18.211;1
0.26838;51.475;-48.014;-2.828;19.734;1
0.26858;51.475;-48.014;-2.828;19.734;1
0.26878;51.475;-40.316;-19.851;20.465;1
0.26898;51.475;-32.619;-12.629;1.999;1
0.26918;51.475;-32.619;-12.629;1.999;1
0.26938;51.475;-24.998;-0.79451;17.053;1
0.26958;51.475;-16.096;0.12883;17.385;1
0.26978;51.475;-16.096;0.12883;17.385;1
0.26998;51.475;-21.813;0.23691;24.182;1
0.27018;51.475;-25.452;0.34499;28.902;1
0.27038;51.475;-25.452;0.34499;28.902;1
0.27058;51.475;-31.057;0.45307;35.588;1
0.27078;51.475;-35.212;0.56115;40.823;1
0.27098;51.475;-34.497;0.61027;4.06;1
0.27118;51.475;-34.497;0.61027;4.06;1
0.27138;51.475;-24.414;0.57921;30.206;1
0.27157;51.475;-13.955;0.55475;19.503;1
0.27177;51.475;-13.955;0.55475;19.503;1
0.27197;51.475;-0.33418;0.53028;0.86446;1
0.2648;51.474;-78.979;-46.264;32.715;1
0.265;51.474;-78.446;-45.742;32.703;1
0.26519;51.474;-78.446;-45.742;32.703;1
0.26539;51.474;-74.419;-46.796;27.623;1
0.26559;51.474;-80.806;-4.805;32.756;1
0.26579;51.474;-83.032;-49.397;33.634;1
0.26599;51.474;-83.032;-49.397;33.634;1
0.26619;51.474;-84.252;-49.931;34.322;1
0.26639;51.474;-83.824;-50.018;33.807;1
0.26659;51.474;-83.824;-50.018;33.807;1
0.26679;51.474;-83.396;-49.573;33.823;1
0.26699;51.474;-82.968;-4.784;35.128;1
0.26719;51.474;-82.968;-4.784;35.128;1
0.26739;51.474;-80.214;-46.184;3.403;1
0.26759;51.474;-77.236;-47.092;30.143;1
0.26779;51.474;-77.236;-47.092;30.143;1
0.26799;51.474;-73.467;-46.285;27.181;1
0.26819;51.474;-66.727;-44.169;22.557;1
0.26838;51.474;-59.029;-35.741;23.288;1
0.26858;51.474;-59.029;-35.741;23.288;1
0.26878;51.474;-51.332;-27.312;2.402;1
0.26898;51.474;-43.634;-21.104;2.253;1
0.26918;51.474;-43.634;-21.104;2.253;1
0.26938;51.474;-35.936;-16.038;19.898;1
0.26958;51.474;-37.898;-0.72415;30.657;1
0.26978;51.474;-37.898;-0.72415;30.657;1
0.26998;51.474;-43.615;-0.078773;42.827;1
0.27018;51.474;-49.332;-0.02575;49.074;1
0.27038;51.474;-49.332;-0.02575;49.074;1
0.27058;51.474;-4.097;0.21463;43.116;1
0.27078;51.474;-46.575;0.32271;49.802;1
0.27098;51.474;-43.514;0.35533;47.067;1
0.27118;51.474;-43.514;0.35533;47.067;1
0.27138;51.474;-32.959;0.32268;36.186;1
0.27157;51.474;-22.405;0.28918;25.297;1
0.27177;51.474;-22.405;0.28918;25.297;1
0.27197;51.474;-11.716;0.2498;14.215;1
0.27217;51.474;-0.078091;0.21043;0.28852;1
0.27237;51.474;-0.078091;0.21043;0.28852;1
0.2648;51.474;-80.489;-48.411;32.078;1
0.265;51.474;-80.084;-47.835;32.249;1
0.26519;51.474;-79.698;-45.176;34.523;1
0.26539;51.474;-79.698;-45.176;34.523;1
0.26559;51.474;-80.494;-45.266;35.228;1
0.26579;51.474;-81.692;-46.626;35.065;1
0.26599;51.474;-81.692;-46.626;35.065;1
0.26619;51.474;-82.613;-46.934;35.679;1
0.26639;51.474;-81.833;-46.735;35.098;1
0.26659;51.474;-81.833;-46.735;35.098;1
0.26679;51.474;-81.095;-46.531;34.564;1
0.26699;51.474;-80.655;-45.891;34.764;1
0.26719;51.474;-80.655;-45.891;34.764;1
0.26739;51.474;-80.227;-44.818;35.409;1
0.26759;51.474;-79.798;-43.744;36.054;1
0.26779;51.474;-78.081;-43.306;34.775;1
0.26799;51.474;-78.081;-43.306;34.775;1
0.26819;51.474;-76.011;-47.655;28.356;1
0.26838;51.474;-70.044;-43.202;26.843;1
0.26858;51.474;-70.044;-43.202;26.843;1
0.26878;51.474;-62.347;-34.773;27.574;1
0.26898;51.474;-54.649;-29.579;25.071;1
0.26918;51.474;-54.649;-29.579;25.071;1
0.26938;51.474;-46.952;-21.225;25.727;1
0.26958;51.474;-48.799;-12.787;36.012;1
0.26978;51.474;-48.799;-12.787;36.012;1
0.26998;51.474;-54.516;-0.43485;50.168;1
0.27018;51.474;-60.233;-0.14885;58.744;1
0.27038;51.474;-6.595;-0.095827;64.991;1
0.27058;51.474;-6.595;-0.095827;64.991;1
0.27078;51.474;-70.043;-0.13323;68.711;1
0.27098;51.474;-60.929;-0.16535;59.276;1
0.27118;51.474;-60.929;-0.16535;59.276;1
0.27138;51.474;-50.729;-0.19628;48.766;1
0.27157;51.474;-29.449;0.034012;29.789;1
0.27177;51.474;-29.449;0.034012;29.789;1
0.27197;51.474;-1.849;0.0013676;18.504;1
0.27217;51.474;-0.75311;-0.031913;0.72119;1
0.27237;51.474;-0.75311;-0.031913;0.72119;1
0.2644;51.474;-81.964;-51.695;30.269;1
0.2646;51.474;-81.964;-51.695;30.269;1
0.2648;51.474;-81.998;-50.558;3.144;1
0.265;51.474;-81.594;-50.009;31.584;1
0.26519;51.474;-81.553;-47.072;34.481;1
0.26539;51.474;-81.553;-47.072;34.481;1
0.26559;51.474;-82.321;-42.664;39.657;1
0.26579;51.474;-8.377;-43.817;39.953;1
0.26599;51.474;-8.377;-43.817;39.953;1
0.26619;51.474;-83.565;-43.759;39.806;1
0.26639;51.474;-83.205;-43.696;3.951;1
0.26659;51.474;-83.205;-43.696;3.951;1
0.26679;51.474;-82.845;-43.543;39.303;1
0.26699;51.474;-82.486;-43.208;39.278;1
0.26719;51.474;-82.486;-43.208;39.278;1
0.26739;51.474;-82.517;-42.534;39.983;1
0.26759;51.474;-8.272;-41.952;40.768;1
0.26779;51.474;-82.744;-41.493;41.251;1
0.26799;51.474;-82.744;-41.493;41.251;1
0.26819;51.474;-80.132;-45.329;34.803;1
0.26838;51.474;-77.875;-49.515;2.836;1
0.26858;51.474;-77.875;-49.515;2.836;1
0.26878;51.474;-73.362;-42.737;30.625;1
0.26898;51.474;-65.665;-35.209;30.456;1
0.26918;51.474;-65.665;-35.209;30.456;1
0.26938;51.474;-57.967;-28.205;29.762;1
0.26958;51.474;-5.97;-22.894;36.806;1
0.26978;51.474;-5.97;-22.894;36.806;1
0.26998;51.474;-65.417;-17.822;47.595;1
0.27018;51.474;-71.134;-13.203;57.931;1
0.27038;51.474;-76.851;-10.359;66.492;1
0.27058;51.474;-76.851;-10.359;66.492;1
0.27078;51.474;-77.608;-0.38635;73.745;1
0.27098;51.474;-69.817;-0.58636;63.953;1
0.27118;51.474;-69.817;-0.58636;63.953;1
0.27138;51.474;-59.364;-0.56308;53.734;1
0.27157;51.474;-48.912;-0.55078;43.404;1
0.27177;51.474;-48.912;-0.55078;43.404;1
0.27197;51.474;-38.459;-0.56603;32.799;1
0.27217;51.474;-28.007;-10.957;1.705;1
0.27237;51.474;-28.007;-10.957;1.705;1
0.27257;51.474;-10.503;-10.098;0.040422;1
0.27935;51.474;-15.172;-10.947;0.42247;1
0.27955;51.474;-15.172;-10.947;0.42247;1
0.27975;51.474;-27.403;-1.77;0.97033;1
0.27995;51.474;-0.41261;-0.15055;0.26206;1
0.28015;51.474;-0.41261;-0.15055;0.26206;1
0.2644;51.474;-83.511;-53.859;29.652;1
0.2646;51.474;-83.508;-52.705;30.803;1
0.2648;51.474;-83.508;-52.705;30.803;1
0.265;51.474;-8.322;-52.231;30.989;1
0.26519;51.474;-83.535;-48.969;34.566;1
0.26539;51.474;-83.535;-48.969;34.566;1
0.26559;51.474;-84.303;-43.384;40.919;1
0.26579;51.474;-85.027;-41.026;44.001;1
0.26599;51.474;-85.027;-41.026;44.001;1
0.26619;51.474;-84.667;-40.889;43.778;1
0.26639;51.474;-84.307;-40.736;43.572;1
0.26659;51.474;-84.307;-40.736;43.572;1
0.26679;51.474;-83.948;-40.653;43.295;1
0.26699;51.474;-83.404;-40.417;42.987;1
0.26719;51.474;-82.742;-3.96;43.141;1
0.26739;51.474;-82.742;-3.96;43.141;1
0.26759;51.474;-82.079;-38.783;43.296;1
0.26779;51.474;-81.514;-3.9;42.513;1
0.26799;51.474;-81.514;-3.9;42.513;1
0.26819;51.474;-81.705;-42.964;38.741;1
0.26838;51.474;-81.471;-46.941;3.453;1
0.26858;51.474;-81.471;-46.941;3.453;1
0.26878;51.474;-79.827;-50.901;28.926;1
0.26898;51.474;-76.629;-46.994;29.635;1
0.26918;51.474;-76.629;-46.994;29.635;1
0.26938;51.474;-68.983;-41.683;2.73;1
0.26958;51.474;-70.601;-36.371;3.423;1
0.26978;51.474;-70.601;-36.371;3.423;1
0.26998;51.474;-76.318;-31.862;44.456;1
0.27018;51.474;-78.482;-27.753;50.729;1
0.27038;51.474;-78.896;-23.661;55.234;1
0.27058;51.474;-78.896;-23.661;55.234;1
0.27078;51.474;-79.241;-23.008;56.233;1
0.27098;51.474;-77.705;-19.778;57.927;1
0.27118;51.474;-77.705;-19.778;57.927;1
0.27138;51.474;-67.252;-1.572;51.532;1
0.27157;51.474;-5.68;-14.839;41.961;1
0.27177;51.474;-5.68;-14.839;41.961;1
0.27197;51.474;-46.347;-1.512;31.228;1
0.27217;51.474;-39.368;-22.033;17.335;1
0.27237;51.474;-39.368;-22.033;17.335;1
0.27257;51.474;-39.543;-28.275;11.268;1
0.27277;51.474;-3.955;-38.423;0.1127;1
0.27915;51.474;-13.501;-0.67706;0.67303;1
0.27935;51.474;-29.759;-13.593;16.165;1
0.27955;51.474;-29.759;-13.593;16.165;1
0.27975;51.474;-2.975;-12.467;17.283;1
0.27995;51.474;-0.1535;0.3199;0.47339;1
0.28015;51.474;-0.1535;0.3199;0.47339;1
0.2644;51.474;-86.091;-57.574;28.517;1
0.2646;51.474;-86.741;-57.076;29.665;1
0.2648;51.474;-86.741;-57.076;29.665;1
0.265;51.474;-86.731;-56.674;30.058;1
0.26519;51.474;-86.721;-51.335;35.386;1
0.26539;51.474;-85.517;-50.866;34.652;1
0.26559;51.474;-85.875;-44.867;41.008;1
0.26579;51.474;-85.195;-37.891;47.304;1
0.26599;51.474;-85.195;-37.891;47.304;1
0.26619;51.474;-84.364;-37.929;46.435;1
0.26639;51.474;-83.532;-37.776;45.756;1
0.26659;51.474;-83.532;-37.776;45.756;1
0.26679;51.474;-8.27;-3.781;4.489;1
0.26699;51.474;-81.868;-37.627;44.241;1
0.26719;51.474;-81.036;-3.681;44.226;1
0.26739;51.474;-81.036;-3.681;44.226;1
0.26759;51.474;-8.023;-35.993;44.237;1
0.26779;51.474;-79.219;-35.236;43.983;1
0.26799;51.474;-79.219;-35.236;43.983;1
0.26819;51.474;-79.361;-39.269;40.092;1
0.26838;51.474;-79.503;-42.513;3.699;1
0.26858;51.474;-79.503;-42.513;3.699;1
0.26878;51.474;-79.659;-46.352;33.307;1
0.26898;51.474;-79.815;-50.873;28.942;1
0.26918;51.474;-79.815;-50.873;28.942;1
0.26938;51.474;-79.533;-5.516;24.373;1
0.26958;51.474;-79.366;-50.522;28.844;1
0.26978;51.474;-79.742;-46.412;3.333;1
0.26998;51.474;-79.742;-46.412;3.333;1
0.27018;51.474;-80.156;-42.303;37.853;1
0.27038;51.474;-8.057;-38.059;42.511;1
0.27058;51.474;-8.057;-38.059;42.511;1
0.27078;51.474;-80.874;-33.924;4.695;1
0.27098;51.474;-81.141;-29.867;51.274;1
0.27118;51.474;-81.141;-29.867;51.274;1
0.27138;51.474;-7.514;-25.809;49.331;1
0.27157;51.474;-64.688;-24.171;40.517;1
0.27177;51.474;-64.688;-24.171;40.517;1
0.27197;51.474;-54.235;-26.519;27.717;1
0.27217;51.474;-53.842;-32.823;2.102;1
0.27237;51.474;-5.385;-39.342;14.508;1
0.27257;51.474;-5.385;-39.342;14.508;1
0.27277;51.474;-53.857;-45.593;0.8264;1
0.27297;51.474;-51.691;-49.326;0.23653;1
0.27317;51.474;-51.691;-49.326;0.23653;1
0.27855;51.474;0.0039304;0.067802;0.063871;1
0.27875;51.474;-11.059;-0.38523;0.72068;1
0.27895;51.474;-11.059;-0.38523;0.72068;1
0.27915;51.474;-2.436;-0.72348;17.125;1
0.27935;51.474;-38.811;-14.267;24.544;1
0.27955;51.474;-38.811;-14.267;24.544;1
0.27975;51.474;-31.288;-0.95408;21.747;1
0.27995;51.474;-0.25856;0.57843;0.83699;1
0.2642;51.473;-8.458;-58.044;26.537;1
0.2644;51.473;-85.383;-57.113;2.827;1
0.2646;51.473;-83.813;-53.121;30.692;1
0.2648;51.473;-83.813;-53.121;30.692;1
0.265;51.473;-84.377;-49.794;34.583;1
0.26519;51.473;-89.058;-49.272;39.786;1
0.26539;51.473;-89.058;-49.272;39.786;1
0.26559;51.473;-88.586;-48.263;40.323;1
0.26579;51.473;-85.943;-31.936;54.007;1
0.26599;51.473;-85.943;-31.936;54.007;1
0.26619;51.473;-84.678;-31.851;52.827;1
0.26639;51.473;-83.833;-34.816;49.017;1
0.26659;51.473;-83.833;-34.816;49.017;1
0.26679;51.473;-8.303;-34.967;48.063;1
0.26699;51.473;-81.761;-34.836;46.925;1
0.26719;51.473;-80.244;-34.019;46.225;1
0.26739;51.473;-80.244;-34.019;46.225;1
0.26759;51.473;-79.033;-32.897;46.136;1
0.26779;51.473;-77.164;-31.511;45.654;1
0.26799;51.473;-77.164;-31.511;45.654;1
0.26819;51.473;-7.729;-3.462;42.669;1
0.26838;51.473;-77.415;-37.793;39.622;1
0.26858;51.473;-77.415;-37.793;39.622;1
0.26878;51.473;-77.523;-41.803;35.721;1
0.26898;51.473;-77.629;-46.324;31.305;1
0.26918;51.473;-77.629;-46.324;31.305;1
0.26938;51.473;-77.734;-4.945;28.284;1
0.26958;51.473;-78.521;-50.936;27.585;1
0.26978;51.473;-79.933;-51.025;28.908;1
0.26998;51.473;-79.933;-51.025;28.908;1
0.27018;51.473;-8.154;-50.589;30.952;1
0.27038;51.473;-8.224;-47.499;34.742;1
0.27058;51.473;-8.224;-47.499;34.742;1
0.27078;51.473;-82.507;-43.579;38.929;1
0.27098;51.473;-82.774;-39.956;42.818;1
0.27118;51.473;-82.774;-39.956;42.818;1
0.27138;51.473;-83.028;-35.899;4.713;1
0.27157;51.473;-72.576;-33.502;39.074;1
0.27177;51.473;-72.576;-33.502;39.074;1
0.27197;51.473;-68.142;-37.918;30.224;1
0.27217;51.473;-68.149;-43.895;24.255;1
0.27237;51.473;-68.157;-50.409;17.748;1
0.27257;51.473;-68.157;-50.409;17.748;1
0.27277;51.473;-68.237;-59.246;0.89911;1
0.27297;51.473;-70.283;-66.062;0.4221;1
0.27317;51.473;-70.283;-66.062;0.4221;1
0.27337;51.473;-62.169;-59.134;0.30346;1
0.27357;51.473;-56.807;-52.207;0.46005;1
0.27377;51.473;-56.807;-52.207;0.46005;1
0.27397;51.473;-60.284;-54.685;0.55991;1
0.27417;51.473;-50.213;-48.712;0.15006;1
0.27437;51.473;-50.213;-48.712;0.15006;1
0.27457;51.473;-38.225;-33.319;0.49054;1
0.27476;51.473;-33.217;-28.201;0.50158;1
0.27496;51.473;-30.348;-25.154;0.51936;1
0.27516;51.473;-30.348;-25.154;0.51936;1
0.27536;51.473;-27.974;-21.957;0.60164;1
0.27716;51.473;-11.651;-10.656;0.099507;1
0.27736;51.473;-0.93555;-0.81594;0.11961;1
0.27756;51.473;-0.9013;-0.66575;0.23555;1
0.27775;51.473;-0.9013;-0.66575;0.23555;1
0.27795;51.473;-0.86897;-0.55196;0.317;1
0.27815;51.473;-0.76725;-0.35822;0.40903;1
0.27835;51.473;-0.76725;-0.35822;0.40903;1
0.27855;51.473;-0.74679;-0.20588;0.54091;1
0.27875;51.473;-20.248;-0.49161;15.332;1
0.27895;51.473;-20.248;-0.49161;15.332;1
0.27915;51.473;-31.396;-0.99996;21.397;1
0.27935;51.473;-44.485;-14.639;29.846;1
0.27955;51.473;-44.485;-14.639;29.846;1
0.27975;51.473;-29.447;-0.65225;22.924;1
0.27995;51.473;-0.056877;0.64973;0.70661;1
0.264;51.473;-83.923;-57.583;2.634;1
0.2642;51.473;-83.923;-57.583;2.634;1
0.2644;51.473;-83.867;-56.022;27.845;1
0.2646;51.473;-82.145;-5.126;30.885;1
0.2648;51.473;-82.145;-5.126;30.885;1
0.265;51.473;-80.528;-45.143;35.384;1
0.26519;51.473;-80.691;-42.252;38.439;1
0.26539;51.473;-80.691;-42.252;38.439;1
0.26559;51.473;-9.103;-33.817;57.213;1
0.26579;51.473;-81.845;-32.263;49.582;1
0.26599;51.473;-81.845;-32.263;49.582;1
0.26619;51.473;-84.031;-31.463;52.568;1
0.26639;51.473;-83.541;-3.096;52.581;1
0.26659;51.473;-82.152;-30.457;51.695;1
0.26679;51.473;-82.152;-30.457;51.695;1
0.26699;51.473;-80.763;-30.145;50.619;1
0.26719;51.473;-79.425;-28.301;51.124;1
0.26739;51.473;-79.834;-30.942;48.893;1
0.26759;51.473;-78.624;-29.403;49.221;1
0.26779;51.473;-75.973;-27.854;48.119;1
0.26799;51.473;-75.973;-27.854;48.119;1
0.26819;51.473;-75.054;-29.901;45.153;1
0.26838;51.473;-75.159;-33.073;42.086;1
0.26858;51.473;-75.159;-33.073;42.086;1
0.26878;51.473;-75.264;-37.253;38.011;1
0.26898;51.473;-75.369;-40.783;34.586;1
0.26918;51.473;-75.681;-41.851;3.383;1
0.26938;51.473;-75.681;-41.851;3.383;1
0.26958;51.473;-76.556;-43.305;33.251;1
0.26978;51.473;-77.431;-44.946;32.485;1
0.26998;51.473;-77.431;-44.946;32.485;1
0.27018;51.473;-78.949;-45.304;33.645;1
0.27038;51.473;-80.483;-44.749;35.734;1
0.27058;51.473;-80.483;-44.749;35.734;1
0.27078;51.473;-81.845;-44.928;36.917;1
0.27098;51.473;-83.206;-45.108;38.099;1
0.27118;51.473;-83.206;-45.108;38.099;1
0.27138;51.473;-84.568;-45.287;39.281;1
0.27157;51.473;-82.442;-4.334;39.102;1
0.27177;51.473;-83.601;-49.317;34.284;1
0.27197;51.473;-83.601;-49.317;34.284;1
0.27217;51.473;-83.601;-55.294;28.307;1
0.27237;51.473;-83.601;-62.361;21.239;1
0.27257;51.473;-83.601;-62.361;21.239;1
0.27277;51.473;-83.601;-68.058;15.542;1
0.27297;51.473;-81.754;-72.046;0.97075;1
0.27317;51.473;-81.754;-72.046;0.97075;1
0.27337;51.473;-78.522;-6.932;0.92024;1
0.27357;51.473;-75.691;-63.283;12.409;1
0.27377;51.473;-75.691;-63.283;12.409;1
0.27397;51.473;-77.835;-63.473;14.362;1
0.27417;51.473;-77.095;-5.893;18.165;1
0.27437;51.473;-65.762;-4.32;22.561;1
0.27457;51.473;-65.762;-4.32;22.561;1
0.27476;51.473;-56.764;-39.042;17.722;1
0.27496;51.473;-53.105;-36.707;16.398;1
0.27516;51.473;-53.105;-36.707;16.398;1
0.27536;51.473;-4.977;-34.099;15.672;1
0.27556;51.473;-44.443;-32.159;12.284;1
0.27576;51.473;-44.443;-32.159;12.284;1
0.27596;51.473;-46.602;-34.126;12.476;1
0.27616;51.473;-46.232;-37.344;0.88881;1
0.27636;51.473;-46.232;-37.344;0.88881;1
0.27656;51.473;-2.489;-22.558;0.23319;1
0.27676;51.473;-24.894;-20.062;0.48317;1
0.27696;51.473;-2.403;-17.565;0.64644;1
0.27716;51.473;-2.403;-17.565;0.64644;1
0.27736;51.473;-22.065;-15.069;0.69962;1
0.27756;51.473;-21.723;-13.567;0.81556;1
0.27775;51.473;-21.723;-13.567;0.81556;1
0.27795;51.473;-21.092;-12.133;0.8959;1
0.27815;51.473;-20.211;-10.196;10.015;1
0.27835;51.473;-20.211;-10.196;10.015;1
0.27855;51.473;-19.502;-0.82581;11.243;1
0.27875;51.473;-24.112;-0.6669;17.443;1
0.27895;51.473;-24.112;-0.6669;17.443;1
0.27915;51.473;-37.211;-1.051;26.701;1
0.27935;51.473;-49.575;-15.594;33.982;1
0.27955;51.473;-2.938;-0.60113;23.369;1
0.27975;51.473;-2.938;-0.60113;23.369;1
0.27995;51.473;-0.25432;0.64168;0.896;1
0.264;51.473;-83.183;-57.123;26.061;1
0.2642;51.473;-83.183;-57.123;26.061;1
0.2644;51.473;-82.199;-54.161;28.038;1
0.2646;51.473;-80.477;-49.399;31.077;1
0.2648;51.473;-80.477;-49.399;31.077;1
0.265;51.473;-78.754;-44.637;34.117;1
0.26519;51.473;-77.809;-36.639;4.117;1
0.26539;51.473;-77.809;-36.639;4.117;1
0.26559;51.473;-76.029;-32.303;43.726;1
0.26579;51.473;-78.216;-32.287;45.929;1
0.26599;51.473;-78.216;-32.287;45.929;1
0.26619;51.473;-80.402;-32.452;4.795;1
0.26639;51.473;-82.589;-33.199;4.939;1
0.26659;51.473;-82.772;-33.785;48.986;1
0.26679;51.473;-82.772;-33.785;48.986;1
0.26699;51.473;-81.176;-33.695;47.481;1
0.26719;51.473;-79.787;-31.223;48.564;1
0.26739;51.473;-79.787;-31.223;48.564;1
0.26759;51.473;-78.399;-27.827;50.572;1
0.26779;51.473;-75.077;-26.257;4.882;1
0.26799;51.473;-75.077;-26.257;4.882;1
0.26819;51.473;-73.814;-25.184;4.863;1
0.26838;51.473;-72.899;-28.354;44.546;1
0.26858;51.473;-72.899;-28.354;44.546;1
0.26878;51.473;-73.005;-32.116;40.889;1
0.26898;51.473;-7.311;-33.184;39.926;1
0.26918;51.473;-73.716;-34.252;39.465;1
0.26938;51.473;-73.716;-34.252;39.465;1
0.26958;51.473;-74.591;-35.673;38.918;1
0.26978;51.473;-75.466;-37.315;38.151;1
0.26998;51.473;-75.466;-37.315;38.151;1
0.27018;51.473;-76.358;-38.956;37.402;1
0.27038;51.473;-77.824;-40.337;37.486;1
0.27058;51.473;-77.824;-40.337;37.486;1
0.27078;51.473;-79.014;-40.924;3.809;1
0.27098;51.473;-7.983;-41.512;38.318;1
0.27118;51.473;-7.983;-41.512;38.318;1
0.27138;51.473;-80.646;-42.099;38.547;1
0.27157;51.473;-81.209;-44.212;36.997;1
0.27177;51.473;-81.251;-49.231;3.202;1
0.27197;51.473;-81.251;-49.231;3.202;1
0.27217;51.473;-81.251;-55.208;26.043;1
0.27237;51.473;-81.251;-60.614;20.637;1
0.27257;51.473;-81.251;-60.614;20.637;1
0.27277;51.473;-81.251;-6.61;15.151;1
0.27297;51.473;-83.806;-68.202;15.603;1
0.27317;51.473;-83.806;-68.202;15.603;1
0.27337;51.473;-85.248;-6.819;17.058;1
0.27357;51.473;-84.959;-67.114;17.846;1
0.27377;51.473;-84.959;-67.114;17.846;1
0.27397;51.473;-84.784;-61.295;23.489;1
0.27417;51.473;-85.009;-57.608;27.401;1
0.27437;51.473;-8.52;-53.239;31.961;1
0.27457;51.473;-8.52;-53.239;31.961;1
0.27476;51.473;-81.906;-50.595;31.312;1
0.27496;51.473;-76.184;-4.826;27.924;1
0.27516;51.473;-76.184;-4.826;27.924;1
0.27536;51.473;-70.857;-45.752;25.104;1
0.27556;51.473;-65.529;-43.476;22.053;1
0.27576;51.473;-65.529;-43.476;22.053;1
0.27596;51.473;-60.738;-45.715;15.023;1
0.27616;51.473;-69.589;-48.136;21.453;1
0.27636;51.473;-69.589;-48.136;21.453;1
0.27656;51.473;-52.272;-45.926;0.63466;1
0.27676;51.473;-49.651;-36.123;13.528;1
0.27696;51.473;-48.787;-31.384;17.403;1
0.27716;51.473;-48.787;-31.384;17.403;1
0.27736;51.473;-47.651;-28.887;18.764;1
0.27756;51.473;-34.511;-20.533;13.979;1
0.27775;51.473;-34.511;-20.533;13.979;1
0.27795;51.473;-33.502;-18.746;14.756;1
0.27815;51.473;-32.793;-16.809;15.984;1
0.27835;51.473;-32.793;-16.809;15.984;1
0.27855;51.473;-32.084;-14.871;17.212;1
0.27875;51.473;-31.374;-12.934;1.844;1
0.27895;51.473;-31.374;-12.934;1.844;1
0.27915;51.473;-40.756;-11.279;29.477;1
0.27935;51.473;-53.446;-15.777;37.669;1
0.27955;51.473;-30.493;-0.37146;26.778;1
0.27975;51.473;-30.493;-0.37146;26.778;1
0.27995;51.473;-0.81052;0.73081;15.413;1
0.28015;51.473;14.282;15.519;0.12368;1
0.28035;51.473;14.282;15.519;0.12368;1
0.2638;51.473;-81.756;-57.589;24.166;1
0.264;51.473;-82.254;-56.907;25.347;1
0.2642;51.473;-82.254;-56.907;25.347;1
0.2644;51.473;-80.531;-5.23;28.231;1
0.2646;51.473;-78.808;-47.538;3.127;1
0.2648;51.473;-78.808;-47.538;3.127;1
0.265;51.473;-77.086;-42.776;3.431;1
0.26519;51.473;-75.363;-3.741;37.953;1
0.26539;51.473;-75.363;-3.741;37.953;1
0.26559;51.473;-7.538;-34.849;40.531;1
0.26579;51.473;-7.607;-35.554;40.516;1
0.26599;51.473;-76.773;-3.614;40.633;1
0.26619;51.473;-76.773;-3.614;40.633;1
0.26639;51.473;-7.896;-36.727;42.233;1
0.26659;51.473;-81.146;-37.313;43.833;1
0.26679;51.473;-81.146;-37.313;43.833;1
0.26699;51.473;-82.169;-36.884;45.285;1
0.26719;51.473;-8.02;-3.608;4.412;1
0.26739;51.473;-8.02;-3.608;4.412;1
0.26759;51.473;-78.811;-32.304;46.507;1
0.26779;51.473;-76.199;-30.159;4.604;1
0.26799;51.473;-76.199;-30.159;4.604;1
0.26819;51.473;-74.962;-30.088;44.874;1
0.26838;51.473;-7.37;-26.833;46.867;1
0.26858;51.473;-7.251;-25.659;46.851;1
0.26878;51.473;-7.251;-25.659;46.851;1
0.26898;51.473;-7.155;-24.519;4.703;1
0.26918;51.473;-69.467;-2.338;46.087;1
0.26938;51.473;-71.751;-26.652;45.099;1
0.26958;51.473;-72.128;-28.041;44.087;1
0.26978;51.473;-72.169;-29.827;42.342;1
0.26998;51.473;-72.169;-29.827;42.342;1
0.27018;51.473;-7.221;-31.862;40.348;1
0.27038;51.473;-73.635;-36.778;36.857;1
0.27058;51.473;-73.635;-36.778;36.857;1
0.27078;51.473;-7.445;-38.508;35.942;1
0.27098;51.473;-75.266;-39.096;36.171;1
0.27118;51.473;-76.082;-40.083;35.999;1
0.27138;51.473;-76.082;-40.083;35.999;1
0.27157;51.473;-76.412;-43.264;33.148;1
0.27177;51.473;-7.654;-47.347;29.193;1
0.27197;51.473;-7.654;-47.347;29.193;1
0.27217;51.473;-7.654;-52.513;24.027;1
0.27237;51.473;-7.654;-58.049;18.492;1
0.27257;51.473;-7.654;-58.049;18.492;1
0.27277;51.473;-77.818;-6.148;16.338;1
