0.28533;51.507;-150.49;77.419;1
0.28553;51.507;-150.49;77.419;1
0.28573;51.507;-150.49;77.442;1
0.28593;51.507;-150.49;77.465;1
0.28613;51.507;-150.5;77.487;1
0.28633;51.507;-150.5;77.487;1
0.28653;51.507;-150.5;77.51;1
0.28673;51.507;-150.5;77.533;1
0.28693;51.507;-150.5;77.533;1
0.28713;51.507;-150.5;77.556;1
0.28732;51.507;-150.51;77.579;1
0.28752;51.507;-150.51;77.579;1
0.28772;51.507;-150.51;77.602;1
0.28792;51.507;-150.51;77.624;1
0.28812;51.507;-150.51;77.624;1
0.28832;51.507;-150.52;77.647;1
0.28852;51.507;-150.52;77.67;1
0.28872;51.507;-150.52;77.693;1
0.28892;51.507;-150.52;77.693;1
0.28912;51.507;-150.52;77.716;1
0.28932;51.507;-150.53;77.738;1
0.28952;51.507;-150.53;77.738;1
0.28972;51.507;-150.53;77.761;1
0.28992;51.507;-150.53;77.784;1
0.29012;51.507;-150.53;77.784;1
0.29032;51.507;-150.54;77.807;1
0.29051;51.507;-150.54;77.829;1
0.29071;51.507;-150.54;77.829;1
0.29091;51.507;-150.54;77.852;1
0.29111;51.507;-150.54;77.77;1
0.29131;51.507;-150.54;77.77;1
0.29151;51.507;-150.54;77.886;1
0.29171;51.507;-150.54;78.001;1
0.29191;51.507;-150.54;78.117;1
0.29211;51.507;-150.53;77.217;1
0.29231;51.507;-150.53;77.332;1
0.29251;51.507;-150.53;77.451;1
0.29271;51.507;-150.53;77.451;1
0.29291;51.507;-150.58;77.61;1
0.29311;51.507;-150.62;77.769;1
0.29331;51.507;-150.62;77.769;1
0.29351;51.507;-150.66;77.928;1
0.2937;51.507;-150.7;78.087;1
0.2939;51.507;-150.7;78.087;1
0.26579;51.507;-150.39;81.141;1
0.26599;51.507;-150.39;81.165;1
0.26619;51.507;-150.39;81.165;1
0.26639;51.507;-150.38;81.19;1
0.26659;51.507;-150.38;81.215;1
0.26679;51.507;-150.38;81.215;1
0.26699;51.507;-150.37;81.239;1
0.26719;51.507;-150.37;81.264;1
0.26739;51.507;-150.36;81.288;1
0.26759;51.507;-150.36;81.288;1
0.26779;51.507;-150.36;81.317;1
0.26799;51.507;-150.36;81.347;1
0.26819;51.507;-150.36;81.347;1
0.26838;51.507;-150.36;81.377;1
0.26858;51.507;-150.36;81.407;1
0.26878;51.507;-150.36;81.407;1
0.26898;51.507;-150.36;81.436;1
0.26918;51.507;-150.36;81.449;1
0.26938;51.507;-150.36;81.449;1
0.26958;51.507;-150.37;81.463;1
0.26978;51.507;-150.37;81.476;1
0.26998;51.507;-150.37;81.49;1
0.27018;51.507;-150.37;81.49;1
0.27038;51.507;-150.37;81.503;1
0.27058;51.507;-150.38;81.517;1
0.27078;51.507;-150.38;81.517;1
0.27098;51.507;-150.38;81.53;1
0.27118;51.507;-150.38;81.543;1
0.27138;51.507;-150.38;81.543;1
0.27157;51.507;-150.39;81.557;1
0.27177;51.507;-150.39;81.57;1
0.27197;51.507;-150.39;81.57;1
0.27217;51.507;-150.39;81.584;1
0.27237;51.507;-150.39;81.597;1
0.27257;51.507;-150.4;81.611;1
0.27277;51.507;-150.4;81.611;1
0.27297;51.507;-150.4;81.548;1
0.27317;51.507;-150.4;81.265;1
0.27337;51.507;-150.4;81.265;1
0.27357;51.507;-150.4;80.981;1
0.27377;51.507;-150.41;80.698;1
0.27397;51.507;-150.41;80.698;1
0.27417;51.507;-150.41;80.415;1
0.27437;51.507;-150.41;80.131;1
0.27457;51.507;-150.4;79.333;1
0.27476;51.507;-150.41;79.05;1
0.27496;51.507;-150.41;78.766;1
0.27516;51.507;-150.41;78.483;1
0.27536;51.507;-150.41;78.483;1
0.27556;51.507;-150.41;78.2;1
0.27576;51.507;-150.42;77.917;1
0.27596;51.507;-150.42;77.917;1
0.27616;51.507;-150.42;77.791;1
0.27636;51.507;-150.42;77.807;1
0.27656;51.507;-150.42;77.807;1
0.27676;51.507;-150.42;77.824;1
0.27696;51.507;-150.43;77.84;1
0.27716;51.507;-150.43;77.84;1
0.27736;51.507;-150.43;77.856;1
0.27756;51.507;-150.43;77.872;1
0.27775;51.507;-150.43;77.872;1
0.27795;51.507;-150.44;77.889;1
0.27815;51.507;-150.44;77.905;1
0.27835;51.507;-150.44;77.921;1
0.27855;51.507;-150.44;77.921;1
0.27875;51.507;-150.44;77.938;1
0.27895;51.507;-150.45;77.98;1
0.27915;51.507;-150.45;77.98;1
0.27935;51.507;-150.45;78.047;1
0.27955;51.507;-150.45;78.113;1
0.27975;51.507;-150.45;78.113;1
0.27995;51.507;-150.46;78.18;1
0.28015;51.507;-150.46;78.246;1
0.28035;51.507;-150.46;78.246;1
0.28055;51.507;-150.46;78.313;1
0.28075;51.507;-150.46;78.379;1
0.28094;51.507;-150.47;78.446;1
0.28114;51.507;-150.47;78.446;1
0.28134;51.507;-150.47;78.512;1
0.28154;51.507;-150.47;78.579;1
0.28174;51.507;-150.47;78.579;1
0.28194;51.507;-150.48;78.646;1
0.28214;51.507;-150.48;78.712;1
0.28234;51.507;-150.48;78.712;1
0.28254;51.507;-150.48;78.779;1
0.28274;51.507;-150.48;78.845;1
0.28294;51.507;-150.48;78.845;1
0.28314;51.507;-150.49;78.912;1
0.28334;51.507;-150.49;78.978;1
0.28354;51.507;-150.49;79.03;1
0.28374;51.507;-150.48;78.156;1
0.28394;51.507;-150.48;78.179;1
0.28413;51.507;-150.49;78.202;1
0.28433;51.507;-150.49;78.202;1
0.28453;51.507;-150.49;78.224;1
0.28473;51.507;-150.49;78.247;1
0.28493;51.507;-150.49;78.247;1
0.28513;51.507;-150.5;78.27;1
0.28533;51.507;-150.5;78.293;1
0.28553;51.507;-150.5;78.293;1
0.28573;51.507;-150.5;78.316;1
0.28593;51.507;-150.5;78.339;1
0.28613;51.507;-150.51;78.362;1
0.28633;51.507;-150.51;78.362;1
0.28653;51.507;-150.51;78.385;1
0.28673;51.507;-150.51;78.408;1
0.28693;51.507;-150.51;78.408;1
0.28713;51.507;-150.52;78.43;1
0.28732;51.507;-150.52;78.453;1
0.28752;51.507;-150.52;78.453;1
0.28772;51.507;-150.52;78.476;1
0.28792;51.507;-150.52;78.499;1
0.28812;51.507;-150.52;78.499;1
0.28832;51.507;-150.53;78.522;1
0.28852;51.507;-150.53;78.544;1
0.28872;51.507;-150.53;78.567;1
0.28892;51.507;-150.53;78.567;1
0.28912;51.507;-150.53;78.59;1
0.28932;51.507;-150.54;78.613;1
0.28952;51.507;-150.54;78.613;1
0.28972;51.507;-150.54;78.635;1
0.28992;51.507;-150.54;78.658;1
0.29012;51.507;-150.54;78.658;1
0.29032;51.507;-150.55;78.681;1
0.29051;51.507;-150.55;78.704;1
0.29071;51.507;-150.55;78.704;1
0.29091;51.507;-150.55;78.727;1
0.29111;51.507;-150.55;78.67;1
0.29131;51.507;-150.55;78.786;1
0.29151;51.507;-150.55;78.786;1
0.29171;51.507;-150.55;78.902;1
0.29191;51.507;-150.55;79.018;1
0.29211;51.507;-150.55;79.018;1
0.29231;51.507;-150.55;79.133;1
0.29251;51.507;-150.55;79.249;1
0.29271;51.507;-150.55;79.249;1
0.29291;51.507;-150.57;79.381;1
0.29311;51.507;-150.62;78.654;1
0.29331;51.507;-150.62;78.654;1
0.29351;51.507;-150.66;78.813;1
0.2937;51.507;-150.7;78.972;1
0.26599;51.507;-150.4;82.97;1
0.26619;51.507;-150.4;82.97;1
0.26639;51.507;-150.39;82.092;1
0.26659;51.507;-150.38;82.117;1
0.26679;51.507;-150.38;82.117;1
0.26699;51.507;-150.38;82.141;1
0.26719;51.507;-150.37;82.166;1
0.26739;51.507;-150.37;82.191;1
0.26759;51.507;-150.37;82.191;1
0.26779;51.507;-150.37;82.221;1
0.26799;51.507;-150.37;82.251;1
0.26819;51.507;-150.37;82.251;1
0.26838;51.507;-150.37;82.281;1
0.26858;51.507;-150.37;82.311;1
0.26878;51.507;-150.37;82.311;1
0.26898;51.507;-150.37;82.343;1
0.26918;51.507;-150.37;82.358;1
0.26938;51.507;-150.37;82.358;1
0.26958;51.507;-150.38;82.372;1
0.26978;51.507;-150.38;82.385;1
0.26998;51.507;-150.38;82.399;1
0.27018;51.507;-150.38;82.399;1
0.27038;51.507;-150.38;82.412;1
0.27058;51.507;-150.39;82.426;1
0.27078;51.507;-150.39;82.426;1
0.27098;51.507;-150.39;82.439;1
0.27118;51.507;-150.39;82.453;1
0.27138;51.507;-150.39;82.453;1
0.27157;51.507;-150.4;82.466;1
0.27177;51.507;-150.4;82.48;1
0.27197;51.507;-150.4;82.48;1
0.27217;51.507;-150.4;82.493;1
0.27237;51.507;-150.4;82.507;1
0.27257;51.507;-150.41;82.52;1
0.27277;51.507;-150.41;82.52;1
0.27297;51.507;-150.41;82.346;1
0.27317;51.507;-150.41;82.063;1
0.27337;51.507;-150.41;82.063;1
0.27357;51.507;-150.42;81.78;1
0.27377;51.507;-150.42;81.496;1
0.27397;51.507;-150.42;81.496;1
0.27417;51.507;-150.42;81.213;1
0.27437;51.507;-150.42;80.93;1
0.27457;51.507;-150.42;80.93;1
0.27476;51.507;-150.43;80.646;1
0.27496;51.507;-150.43;80.363;1
0.27516;51.507;-150.43;80.08;1
0.27536;51.507;-150.43;80.08;1
0.27556;51.507;-150.42;78.998;1
0.27576;51.507;-150.43;78.715;1
0.27596;51.507;-150.43;78.715;1
0.27616;51.507;-150.43;78.654;1
0.27636;51.507;-150.43;78.67;1
0.27656;51.507;-150.43;78.67;1
0.27676;51.507;-150.44;78.687;1
0.27696;51.507;-150.44;78.703;1
0.27716;51.507;-150.44;78.703;1
0.27736;51.507;-150.44;78.719;1
0.27756;51.507;-150.44;78.736;1
0.27775;51.507;-150.45;78.752;1
0.27795;51.507;-150.45;78.752;1
0.27815;51.507;-150.45;78.768;1
0.27835;51.507;-150.45;78.784;1
0.27855;51.507;-150.45;78.784;1
0.27875;51.507;-150.46;78.801;1
0.27895;51.507;-150.46;78.846;1
0.27915;51.507;-150.46;78.846;1
0.27935;51.507;-150.46;78.913;1
0.27955;51.507;-150.46;78.979;1
0.27975;51.507;-150.46;78.979;1
0.27995;51.507;-150.47;79.046;1
0.28015;51.507;-150.47;79.113;1
0.28035;51.507;-150.47;79.179;1
0.28055;51.507;-150.47;79.179;1
0.28075;51.507;-150.47;79.246;1
0.28094;51.507;-150.48;79.312;1
0.28114;51.507;-150.48;79.312;1
0.28134;51.507;-150.48;79.379;1
0.28154;51.507;-150.48;79.445;1
0.28174;51.507;-150.48;79.445;1
0.28194;51.507;-150.49;79.512;1
0.28214;51.507;-150.49;79.579;1
0.28234;51.507;-150.49;79.579;1
0.28254;51.507;-150.49;79.645;1
0.28274;51.507;-150.49;79.712;1
0.28294;51.507;-150.5;79.778;1
0.28314;51.507;-150.5;79.778;1
0.28334;51.507;-150.5;79.845;1
0.28354;51.507;-150.5;79.904;1
0.28374;51.507;-150.5;79.904;1
0.28394;51.507;-150.51;79.927;1
0.28413;51.507;-150.51;79.95;1
0.28433;51.507;-150.51;79.95;1
0.28453;51.507;-150.51;79.973;1
0.28473;51.507;-150.5;79.122;1
0.28493;51.507;-150.5;79.122;1
0.28513;51.507;-150.51;79.145;1
0.28533;51.507;-150.51;79.167;1
0.28553;51.507;-150.51;79.19;1
0.28573;51.507;-150.51;79.19;1
0.28593;51.507;-150.51;79.213;1
0.28613;51.507;-150.52;79.236;1
0.28633;51.507;-150.52;79.236;1
0.28653;51.507;-150.52;79.259;1
0.28673;51.507;-150.52;79.282;1
0.28693;51.507;-150.52;79.282;1
0.28713;51.507;-150.53;79.305;1
0.28732;51.507;-150.53;79.328;1
0.28752;51.507;-150.53;79.328;1
0.28772;51.507;-150.53;79.35;1
0.28792;51.507;-150.53;79.373;1
0.28812;51.507;-150.54;79.396;1
0.28832;51.507;-150.54;79.396;1
0.28852;51.507;-150.54;79.419;1
0.28872;51.507;-150.54;79.441;1
0.28892;51.507;-150.54;79.441;1
0.28912;51.507;-150.55;79.464;1
0.28932;51.507;-150.55;79.487;1
0.28952;51.507;-150.55;79.487;1
0.28972;51.507;-150.55;79.51;1
0.28992;51.507;-150.55;79.533;1
0.29012;51.507;-150.55;79.533;1
0.29032;51.507;-150.56;79.555;1
0.29051;51.507;-150.56;79.578;1
0.29071;51.507;-150.56;79.578;1
0.29091;51.507;-150.56;79.601;1
0.29111;51.507;-150.56;79.57;1
0.29131;51.507;-150.57;79.687;1
0.29151;51.507;-150.57;79.687;1
0.29171;51.507;-150.57;79.802;1
0.29191;51.507;-150.57;79.918;1
0.29211;51.507;-150.57;79.918;1
0.29231;51.507;-150.57;80.034;1
0.29251;51.507;-150.57;80.15;1
0.29271;51.507;-150.57;80.15;1
0.29291;51.507;-150.57;80.266;1
0.29311;51.507;-150.61;80.425;1
0.29331;51.507;-150.61;80.425;1
0.29351;51.507;-150.65;80.584;1
0.2937;51.507;-150.7;80.743;1
0.26599;51.506;-150.41;83.872;1
0.26619;51.506;-150.41;83.872;1
0.26639;51.506;-150.4;83.897;1
0.26659;51.506;-150.4;83.921;1
0.26679;51.506;-150.39;83.946;1
0.26699;51.506;-150.39;83.946;1
0.26719;51.506;-150.39;83.97;1
0.26739;51.506;-150.38;83.095;1
0.26759;51.506;-150.38;83.095;1
0.26779;51.506;-150.38;83.125;1
0.26799;51.506;-150.38;83.155;1
0.26819;51.506;-150.38;83.155;1
0.26838;51.506;-150.38;83.185;1
0.26858;51.506;-150.38;83.215;1
0.26878;51.506;-150.38;83.215;1
0.26898;51.506;-150.38;83.248;1
0.26918;51.506;-150.38;83.268;1
0.26938;51.506;-150.39;83.281;1
0.26958;51.506;-150.39;83.281;1
0.26978;51.506;-150.39;83.295;1
0.26998;51.506;-150.39;83.308;1
0.27018;51.506;-150.39;83.308;1
0.27038;51.506;-150.39;83.322;1
0.27058;51.506;-150.4;83.335;1
0.27078;51.506;-150.4;83.335;1
0.27098;51.506;-150.4;83.349;1
0.27118;51.506;-150.4;83.362;1
0.27138;51.506;-150.4;83.362;1
0.27157;51.506;-150.41;83.376;1
0.27177;51.506;-150.41;83.389;1
0.27197;51.506;-150.41;83.402;1
0.27217;51.506;-150.41;83.402;1
0.27237;51.506;-150.41;83.416;1
0.27257;51.506;-150.42;83.428;1
0.27277;51.506;-150.42;83.428;1
0.27297;51.506;-150.42;83.145;1
0.27317;51.506;-150.42;82.861;1
0.27337;51.506;-150.42;82.861;1
0.27357;51.506;-150.43;82.578;1
0.27377;51.506;-150.43;82.295;1
0.27397;51.506;-150.43;82.295;1
0.27417;51.506;-150.43;82.011;1
0.27437;51.506;-150.43;81.728;1
0.27457;51.506;-150.43;81.728;1
0.27476;51.506;-150.44;81.445;1
0.27496;51.506;-150.44;81.162;1
0.27516;51.506;-150.44;80.878;1
0.27536;51.506;-150.44;80.878;1
0.27556;51.506;-150.45;80.595;1
0.27576;51.506;-150.45;80.364;1
0.27596;51.506;-150.45;80.364;1
0.27616;51.506;-150.45;80.38;1
0.27636;51.506;-150.45;80.397;1
0.27656;51.506;-150.44;79.533;1
0.27676;51.506;-150.45;79.55;1
0.27696;51.506;-150.45;79.566;1
0.27716;51.506;-150.45;79.566;1
0.27736;51.506;-150.45;79.582;1
0.27756;51.506;-150.45;79.599;1
0.27775;51.506;-150.46;79.615;1
0.27795;51.506;-150.46;79.615;1
0.27815;51.506;-150.46;79.631;1
0.27835;51.506;-150.46;79.647;1
0.27855;51.506;-150.46;79.647;1
0.27875;51.506;-150.47;79.664;1
0.27895;51.506;-150.47;79.713;1
0.27915;51.506;-150.47;79.713;1
0.27935;51.506;-150.47;79.779;1
0.27955;51.506;-150.47;79.846;1
0.27975;51.506;-150.47;79.846;1
0.27995;51.506;-150.48;79.912;1
0.28015;51.506;-150.48;79.979;1
0.28035;51.506;-150.48;80.045;1
0.28055;51.506;-150.48;80.045;1
0.28075;51.506;-150.49;80.112;1
0.28094;51.506;-150.49;80.179;1
0.28114;51.506;-150.49;80.179;1
0.28134;51.506;-150.49;80.245;1
0.28154;51.506;-150.49;80.312;1
0.28174;51.506;-150.49;80.312;1
0.28194;51.506;-150.5;80.378;1
0.28214;51.506;-150.5;80.445;1
0.28234;51.506;-150.5;80.445;1
0.28254;51.506;-150.5;80.511;1
0.28274;51.506;-150.5;80.578;1
0.28294;51.506;-150.51;80.645;1
0.28314;51.506;-150.51;80.645;1
0.28334;51.506;-150.51;80.711;1
0.28354;51.506;-150.51;80.778;1
0.28374;51.506;-150.51;80.778;1
0.28394;51.506;-150.52;80.802;1
0.28413;51.506;-150.52;80.824;1
0.28433;51.506;-150.52;80.824;1
0.28453;51.506;-150.52;80.847;1
0.28473;51.506;-150.52;80.87;1
0.28493;51.506;-150.52;80.87;1
0.28513;51.506;-150.53;80.893;1
0.28533;51.506;-150.53;80.916;1
0.28553;51.506;-150.53;80.939;1
0.28573;51.506;-150.52;80.065;1
0.28593;51.506;-150.53;80.087;1
0.28613;51.506;-150.53;80.11;1
0.28633;51.506;-150.53;80.11;1
0.28653;51.506;-150.53;80.133;1
0.28673;51.506;-150.53;80.156;1
0.28693;51.506;-150.53;80.156;1
0.28713;51.506;-150.54;80.179;1
0.28732;51.506;-150.54;80.202;1
0.28752;51.506;-150.54;80.202;1
0.28772;51.506;-150.54;80.225;1
0.28792;51.506;-150.54;80.248;1
0.28812;51.506;-150.55;80.27;1
0.28832;51.506;-150.55;80.27;1
0.28852;51.506;-150.55;80.293;1
0.28872;51.506;-150.55;80.316;1
0.28892;51.506;-150.55;80.316;1
0.28912;51.506;-150.56;80.339;1
0.28932;51.506;-150.56;80.361;1
0.28952;51.506;-150.56;80.361;1
0.28972;51.506;-150.56;80.384;1
0.28992;51.506;-150.56;80.407;1
0.29012;51.506;-150.56;80.407;1
0.29032;51.506;-150.57;80.43;1
0.29051;51.506;-150.57;80.452;1
0.29071;51.506;-150.57;80.432;1
0.29091;51.506;-150.57;80.432;1
0.29111;51.506;-150.58;80.469;1
0.29131;51.506;-150.58;80.587;1
0.29151;51.506;-150.58;80.587;1
0.29171;51.506;-150.58;80.703;1
0.29191;51.506;-150.58;80.819;1
0.29211;51.506;-150.58;80.819;1
0.29231;51.506;-150.58;80.934;1
0.29251;51.506;-150.58;81.05;1
0.29271;51.506;-150.58;81.05;1
0.29291;51.506;-150.58;81.166;1
0.29311;51.506;-150.61;81.311;1
0.29331;51.506;-150.65;81.47;1
0.29351;51.506;-150.65;81.47;1
0.2937;51.506;-150.69;81.629;1
0.26599;51.506;-150.42;84.774;1
0.26619;51.506;-150.42;84.774;1
0.26639;51.506;-150.41;84.799;1
0.26659;51.506;-150.41;84.823;1
0.26679;51.506;-150.4;84.848;1
0.26699;51.506;-150.4;84.848;1
0.26719;51.506;-150.4;84.873;1
0.26739;51.506;-150.4;84.903;1
0.26759;51.506;-150.4;84.903;1
0.26779;51.506;-150.4;84.933;1
0.26799;51.506;-150.4;84.963;1
0.26819;51.506;-150.4;84.963;1
0.26838;51.506;-150.39;84.089;1
0.26858;51.506;-150.39;84.121;1
0.26878;51.506;-150.39;84.121;1
0.26898;51.506;-150.39;84.154;1
0.26918;51.506;-150.39;84.177;1
0.26938;51.506;-150.4;84.19;1
0.26958;51.506;-150.4;84.19;1
0.26978;51.506;-150.4;84.204;1
0.26998;51.506;-150.4;84.217;1
0.27018;51.506;-150.4;84.217;1
0.27038;51.506;-150.41;84.231;1
0.27058;51.506;-150.41;84.244;1
0.27078;51.506;-150.41;84.244;1
0.27098;51.506;-150.41;84.258;1
0.27118;51.506;-150.41;84.271;1
0.27138;51.506;-150.41;84.271;1
0.27157;51.506;-150.42;84.285;1
0.27177;51.506;-150.42;84.298;1
0.27197;51.506;-150.42;84.312;1
0.27217;51.506;-150.42;84.312;1
0.27237;51.506;-150.42;84.325;1
0.27257;51.506;-150.43;84.226;1
0.27277;51.506;-150.43;84.226;1
0.27297;51.506;-150.43;83.943;1
0.27317;51.506;-150.43;83.66;1
0.27337;51.506;-150.43;83.66;1
0.27357;51.506;-150.44;83.376;1
0.27377;51.506;-150.44;83.093;1
0.27397;51.506;-150.44;83.093;1
0.27417;51.506;-150.44;82.81;1
0.27437;51.506;-150.44;82.527;1
0.27457;51.506;-150.45;82.243;1
0.27476;51.506;-150.45;82.243;1
0.27496;51.506;-150.45;81.96;1
0.27516;51.506;-150.45;81.677;1
0.27536;51.506;-150.45;81.677;1
0.27556;51.506;-150.46;81.393;1
0.27576;51.506;-150.46;81.227;1
0.27596;51.506;-150.46;81.227;1
0.27616;51.506;-150.46;81.243;1
0.27636;51.506;-150.46;81.26;1
0.27656;51.506;-150.46;81.26;1
0.27676;51.506;-150.47;81.276;1
0.27696;51.506;-150.47;81.292;1
0.27716;51.506;-150.47;81.309;1
0.27736;51.506;-150.47;81.309;1
0.27756;51.506;-150.46;80.462;1
0.27775;51.506;-150.47;80.478;1
0.27795;51.506;-150.47;80.478;1
0.27815;51.506;-150.47;80.494;1
0.27835;51.506;-150.47;80.511;1
0.27855;51.506;-150.47;80.511;1
0.27875;51.506;-150.48;80.527;1
0.27895;51.506;-150.48;80.579;1
0.27915;51.506;-150.48;80.579;1
0.27935;51.506;-150.48;80.646;1
0.27955;51.506;-150.48;80.712;1
0.27975;51.506;-150.49;80.779;1
0.27995;51.506;-150.49;80.779;1
0.28015;51.506;-150.49;80.845;1
0.28035;51.506;-150.49;80.912;1
0.28055;51.506;-150.49;80.912;1
0.28075;51.506;-150.5;80.978;1
0.28094;51.506;-150.5;81.045;1
0.28114;51.506;-150.5;81.045;1
0.28134;51.506;-150.5;81.111;1
0.28154;51.506;-150.5;81.178;1
0.28174;51.506;-150.5;81.178;1
0.28194;51.506;-150.51;81.245;1
0.28214;51.506;-150.51;81.311;1
0.28234;51.506;-150.51;81.378;1
0.28254;51.506;-150.51;81.378;1
0.28274;51.506;-150.52;81.444;1
0.28294;51.506;-150.52;81.511;1
0.28314;51.506;-150.52;81.511;1
0.28334;51.506;-150.52;81.577;1
0.28354;51.506;-150.52;81.644;1
0.28374;51.506;-150.52;81.644;1
0.28394;51.506;-150.53;81.676;1
0.28413;51.506;-150.53;81.699;1
0.28433;51.506;-150.53;81.699;1
0.28453;51.506;-150.53;81.722;1
0.28473;51.506;-150.53;81.745;1
0.28493;51.506;-150.54;81.767;1
0.28513;51.506;-150.54;81.767;1
0.28533;51.506;-150.54;81.79;1
0.28553;51.506;-150.54;81.813;1
0.28573;51.506;-150.54;81.813;1
0.28593;51.506;-150.55;81.836;1
0.28613;51.506;-150.55;81.859;1
0.28633;51.506;-150.55;81.859;1
0.28653;51.506;-150.55;81.882;1
0.28673;51.506;-150.54;81.03;1
0.28693;51.506;-150.54;81.03;1
0.28713;51.506;-150.55;81.053;1
0.28732;51.506;-150.55;81.076;1
0.28752;51.506;-150.55;81.076;1
0.28772;51.506;-150.55;81.099;1
0.28792;51.506;-150.56;81.122;1
0.28812;51.506;-150.56;81.145;1
0.28832;51.506;-150.56;81.145;1
0.28852;51.506;-150.56;81.167;1
0.28872;51.506;-150.56;81.19;1
0.28892;51.506;-150.56;81.19;1
0.28912;51.506;-150.57;81.213;1
0.28932;51.506;-150.57;81.236;1
0.28952;51.506;-150.57;81.236;1
0.28972;51.506;-150.57;81.258;1
0.28992;51.506;-150.57;81.281;1
0.29012;51.506;-150.57;81.281;1
0.29032;51.506;-150.58;81.304;1
0.29051;51.506;-150.58;81.327;1
0.29071;51.506;-150.58;81.249;1
0.29091;51.506;-150.58;81.249;1
0.29111;51.506;-150.59;81.367;1
0.29131;51.506;-150.59;81.486;1
0.29151;51.506;-150.59;81.486;1
0.29171;51.506;-150.59;81.603;1
0.29191;51.506;-150.59;81.719;1
0.29211;51.506;-150.59;81.719;1
0.29231;51.506;-150.59;81.835;1
0.29251;51.506;-150.59;81.951;1
0.29271;51.506;-150.59;81.951;1
0.29291;51.506;-150.59;82.066;1
0.29311;51.506;-150.6;82.196;1
0.29331;51.506;-150.65;82.355;1
0.29351;51.506;-150.65;82.355;1
0.2937;51.506;-150.69;82.514;1
0.26599;51.506;-150.42;85.676;1
0.26619;51.506;-150.42;85.701;1
0.26639;51.506;-150.42;85.701;1
0.26659;51.506;-150.41;85.726;1
0.26679;51.506;-150.41;85.75;1
0.26699;51.506;-150.41;85.75;1
0.26719;51.506;-150.4;85.777;1
0.26739;51.506;-150.4;85.807;1
0.26759;51.506;-150.4;85.807;1
0.26779;51.506;-150.4;85.837;1
0.26799;51.506;-150.4;85.867;1
0.26819;51.506;-150.4;85.867;1
0.26838;51.506;-150.41;85.899;1
0.26858;51.506;-150.41;85.932;1
0.26878;51.506;-150.41;85.965;1
0.26898;51.506;-150.41;85.965;1
0.26918;51.506;-150.42;85.996;1
0.26938;51.506;-150.41;85.1;1
0.26958;51.506;-150.41;85.1;1
0.26978;51.506;-150.41;85.113;1
0.26998;51.506;-150.41;85.127;1
0.27018;51.506;-150.41;85.127;1
0.27038;51.506;-150.42;85.14;1
0.27058;51.506;-150.42;85.154;1
0.27078;51.506;-150.42;85.154;1
0.27098;51.506;-150.42;85.167;1
0.27118;51.506;-150.42;85.181;1
0.27138;51.506;-150.42;85.181;1
0.27157;51.506;-150.43;85.194;1
0.27177;51.506;-150.43;85.208;1
0.27197;51.506;-150.43;85.221;1
0.27217;51.506;-150.43;85.221;1
0.27237;51.506;-150.44;85.234;1
0.27257;51.506;-150.44;85.025;1
0.27277;51.506;-150.44;85.025;1
0.27297;51.506;-150.44;84.741;1
0.27317;51.506;-150.44;84.458;1
0.27337;51.506;-150.44;84.458;1
0.27357;51.506;-150.45;84.175;1
0.27377;51.506;-150.45;83.891;1
0.27397;51.506;-150.45;83.891;1
0.27417;51.506;-150.45;83.608;1
0.27437;51.506;-150.45;83.325;1
0.27457;51.506;-150.46;83.042;1
0.27476;51.506;-150.46;83.042;1
0.27496;51.506;-150.46;82.758;1
0.27516;51.506;-150.46;82.475;1
0.27536;51.506;-150.46;82.475;1
0.27556;51.506;-150.47;82.192;1
0.27576;51.506;-150.47;82.09;1
0.27596;51.506;-150.47;82.09;1
0.27616;51.506;-150.47;82.107;1
0.27636;51.506;-150.47;82.123;1
0.27656;51.506;-150.47;82.123;1
0.27676;51.506;-150.48;82.139;1
0.27696;51.506;-150.48;82.155;1
0.27716;51.506;-150.48;82.172;1
0.27736;51.506;-150.48;82.172;1
0.27756;51.506;-150.49;82.188;1
0.27775;51.506;-150.49;82.204;1
0.27795;51.506;-150.49;82.204;1
0.27815;51.506;-150.49;82.221;1
0.27835;51.506;-150.49;82.237;1
0.27855;51.506;-150.48;81.374;1
0.27875;51.506;-150.49;81.39;1
0.27895;51.506;-150.49;81.445;1
0.27915;51.506;-150.49;81.445;1
0.27935;51.506;-150.49;81.512;1
0.27955;51.506;-150.49;81.578;1
0.27975;51.506;-150.5;81.645;1
0.27995;51.506;-150.5;81.645;1
0.28015;51.506;-150.5;81.712;1
0.28035;51.506;-150.5;81.778;1
0.28055;51.506;-150.5;81.778;1
0.28075;51.506;-150.51;81.845;1
0.28094;51.506;-150.51;81.911;1
0.28114;51.506;-150.51;81.911;1
0.28134;51.506;-150.51;81.978;1
0.28154;51.506;-150.51;82.044;1
0.28174;51.506;-150.51;82.044;1
0.28194;51.506;-150.52;82.111;1
0.28214;51.506;-150.52;82.178;1
0.28234;51.506;-150.52;82.244;1
0.28254;51.506;-150.52;82.244;1
0.28274;51.506;-150.53;82.311;1
0.28294;51.506;-150.53;82.377;1
0.28314;51.506;-150.53;82.377;1
0.28334;51.506;-150.53;82.444;1
0.28354;51.506;-150.53;82.51;1
0.28374;51.506;-150.53;82.51;1
0.28394;51.506;-150.54;82.55;1
0.28413;51.506;-150.54;82.573;1
0.28433;51.506;-150.54;82.573;1
0.28453;51.506;-150.54;82.596;1
0.28473;51.506;-150.55;82.619;1
